8.83	0.41080594614275956 +0.3190210176039607	0.24644462297072514 +0.041469589906070164
8.84	0.4094319673097993 +0.32248138853793323	0.24765060438859685 +0.04269525739092314
8.85	0.4080537891544143 +0.3259062118587344	0.24884590163249806 +0.043928740630421736
8.86	0.40667145907482305 +0.3292964769597644	0.25003054193353885 +0.04516983600371935
8.87	0.40528504678294963 +0.3326531233025687	0.2512046288635157 +0.046418345894564055
8.88	0.4038945861115153 +0.33597704387909444	0.2523682416495779 +0.04767407965586899
8.89	0.40250013947454205 +0.33926908837347103	0.2535214464993091 +0.04893685107535578
8.9	0.4011017633048916 +0.34253006605448777	0.2546643166195817 +0.050206479103463694
8.91	0.3996994957129395 +0.3457607484261753	0.2557969131688314 +0.05148278863240819
8.92	0.39829339468903463 +0.34896187166068454	0.25691932452178756 +0.05276561047914521
8.93	0.39688351639826186 +0.3521341388348375	0.25803162668871593 +0.054054778042286256
8.94	0.3954698944686742 +0.3552782219893027	0.25913389042950336 +0.05535013026587172
8.95	0.3940525886042881 +0.3583947640272229	0.2602261704414006 +0.05665151105412904
8.96	0.3926316455871659 +0.36148438046726433	0.2613085524771696 +0.057958768440914264
8.97	0.39120711641302824 +0.3645476610644513	0.2623810865260915 +0.05927175347210829
8.98	0.38977904691069387 +0.3675851713107141	0.2634438889399971 +0.06059032254473554
8.99	0.3883474745651576 +0.3705974538258355	0.26449696821205587 +0.061914334188366456
9.	0.3869124661166424 +0.37358502964838197	0.26554042028869296 +0.06324365181387195
9.01	0.3854740487289852 +0.3765483994352204	0.26657433159228605 +0.0645781424870122
9.02	0.3840322726813786 +0.3794880445773787	0.267598725728751 +0.0659176751146266
9.03	0.3825871877265355 +0.38240442823923143	0.2686137195849431 +0.06726212359713339
9.04	0.3811388369260045 +0.385297996327323	0.2696193397229448 +0.06861136340871993
9.05	0.37968726907992795 +0.38816917839452997	0.27061566235116924 +0.06996527530457126
9.06	0.37823251552600695 +0.39101838848472664	0.2716027603758989 +0.07132373954930762
9.07	0.37677463988484844 +0.39384602592266515	0.27258069744331637 +0.07268664235560231
9.08	0.37531365976128983 +0.3966524760532866	0.2735495055779286 +0.074053871762144
9.09	0.3738496399479694 +0.3994381109343888	0.274509295043782 +0.07542531696612108
9.1	0.3723826032504386 +0.40220328998612953	0.2754601118150519 +0.07680087216628187
9.11	0.3709126103898687 +0.4049483606006289	0.2764020029304626 +0.07818043218604137
9.12	0.3694396866123073 +0.4076736587145726	0.27733504470572046 +0.07956389548441689
9.13	0.3679638950587137 +0.41037950934753076	0.2782593023362066 +0.08095116195376174
9.14	0.36648525239663354 +0.41306622710843954	0.27917482432096974 +0.08234213323537524
9.15	0.36500381256294767 +0.41573411667250726	0.2800816589947118 +0.08373671558544811
9.16	0.36351960438689956 +0.4183834732306094	0.28097991599375743 +0.08513481419703155
9.17	0.3620326795603393 +0.4210145829130782	0.28186959642120124 +0.0865363393163801
9.18	0.3605430674388371 +0.42362772318963016	0.2827508007945513 +0.08794120129849081
9.19	0.3590508159678924 +0.4262231632470514	0.2836235528867594 +0.0893493126863632
9.2	0.3575559536550859 +0.4288011643461051	0.2844879483905762 +0.09076058845130588
9.21	0.3560585309003658 +0.43136198015905663	0.2853440061939308 +0.09217494495474159
9.22	0.35455856745799774 +0.43390585708904644	0.2861918129632454 +0.09359230056497356
9.23	0.3530561130028755 +0.43643303457251237	0.287031413943392 +0.09501257559318359
9.24	0.35155120734346157 +0.4389437453657134	0.2878628608854358 +0.09643569197330966
9.25	0.35004386760756884 +0.4414382158163705	0.28868622016326384 +0.09786157221640834
9.26	0.348534148629852 +0.44391666612135117	0.28950153930773853 +0.09929014226030981
9.27	0.34702209228762676 +0.4463793105712489	0.2903088647538782 +0.10072132813662463
9.28	0.34550771147774256 +0.4488263577826583	0.2911082660055602 +0.10215505843043715
9.29	0.3439910521100164 +0.45125801091890066	0.29189978485910445 +0.10359126228980195
9.3	0.34247215486993665 +0.4536744678998688	0.2926834822582153 +0.10502987084780002
9.31	0.3409510429205235 +0.4560759216016431	0.29345942148532367 +0.10647081650761889
9.32	0.33942774993250147 +0.45846256004648195	0.29422763291476856 +0.10791403269137786
9.33	0.33790232690735356 +0.4608345665837334	0.2949882014507488 +0.10935945568365343
9.34	0.3363747892852789 +0.46319212006219046	0.2957411340318769 +0.11080702078903346
9.35	0.3348451699057179 +0.46553539499437824	0.2964865040951359 +0.11225666632050088
9.36	0.3333135188554543 +0.4678645617132272	0.297224369295335 +0.11370833102861247
9.37	0.3317798554037279 +0.47017978652154296	0.29795478010945525 +0.1151619549134941
9.38	0.33024420184529807 +0.4724812318346873	0.2986777751466118 +0.11661747903575842
9.39	0.32870661028831577 +0.47476905631683064	0.29939339651536495 +0.11807484676750445
9.4	0.3271671055190561 +0.47704341501111314	0.30010173332847906 +0.11953400115521018
9.41	0.3256256962062257 +0.4793044594640707	0.3008027979605231 +0.12099488702867332
9.42	0.3240824512132463 +0.481552337844591	0.30149663832310386 +0.12245744945713677
9.43	0.3225373751336133 +0.4837871950577187	0.302183331825433 +0.12392163652341524
9.44	0.3209905155907439 +0.48600917285356066	0.30286289978671943 +0.1253873954115405
9.45	0.3194418831454318 +0.4882184099315457	0.30353538256675267 +0.12685467465455377
9.46	0.3178915181737393 +0.49041504204028974	0.304200863075398 +0.12832342486856504
9.47	0.31633945305335887 +0.4925992020732653	0.3048593479428 +0.12979359599330753
9.48	0.3147857069269866 +0.49477102016050806	0.3055109010177309 +0.13126514070882722
9.49	0.31323031647249605 +0.4969306237565463	0.3061555936367413 +0.13273801041921762
9.5	0.31167330492334366 +0.49907813772474235	0.30679344209377374 +0.13421215956306476
9.51	0.31011470339537506 +0.5012136844182222	0.307424487126917 +0.13568754262033417
9.52	0.30855454760007356 +0.5033373837575602	0.30804878839800737 +0.1371641144279
9.53	0.3069928425774056 +0.5054493533053652	0.3086663970995706 +0.13864183099700644
9.54	0.3054296362554705 +0.5075497083379372	0.30927732115651935 +0.1401206492473563
9.55	0.30386494743855474 +0.5096385619141088	0.30988165119019634 +0.14160052696586162
9.56	0.30229880105064844 +0.5117160249414178	0.3104793972104692 +0.1430814232688391
9.57	0.3007312378979395 +0.513782206239739	0.31107060661366215 +0.1445632965302462
9.58	0.2991622582786944 +0.5158372126024741	0.3116553574898408 +0.14604610703581458
9.59	0.29759191551499775 +0.5178811488554351	0.3122336453278796 +0.14752981563534256
9.6	0.29602021869670786 +0.5199141179135063	0.31280554091048407 +0.14901438385823249
9.61	0.29444719680732667 +0.5219362208351968	0.31337107457057223 +0.15049977374656145
9.62	0.29287288080899676 +0.5239475568751768	0.3139302917650976 +0.15198594802162307
9.63	0.2912972877788544 +0.5259482235348788	0.31448322948878965 +0.15347287019107883
9.64	0.28972043568583794 +0.5279383166112614	0.31502993177542116 +0.15496050526361485
9.65	0.28814237297953094 +0.5299179302438083	0.3155704464269367 +0.156448817184625
9.66	0.28656311089259173 +0.5318871569598397	0.31610480262721813 +0.15793777149628227
9.67	0.28498266836690833 +0.533846087718208	0.31663304346688714 +0.15942733482111043
9.68	0.2834010703763543 +0.5357948119514571	0.31715520840180556 +0.16091747385230137
9.69	0.2818183342398134 +0.5377334176064934	0.31767134716065076 +0.16240815528825864
9.7	0.2802345149953901 +0.5396619911838476	0.31818149151084707 +0.16389934714079513
9.71	0.27864959842909226 +0.5415806177755724	0.318685658585386 +0.16539101865690978
9.72	0.2770636137144525 +0.5434893811018449	0.31918392543287843 +0.1668831382118125
9.73	0.2754766009498164 +0.5453883635463256	0.31967630530382446 +0.16837567559853597
9.74	0.2738885742832643 +0.5472776461903063	0.3201628425695725 +0.1698686013986762
9.75	0.2722995509399357 +0.549157308845728	0.3206435784366402 +0.1713618855940805
9.76	0.2707095606758573 +0.5510274300870915	0.3211185429108288 +0.172855499730737
9.77	0.26911861852506685 +0.5528880872823062	0.32158777609391387 +0.17434941514565666
9.78	0.2675267491068739 +0.5547393566225315	0.3220513111644973 +0.17584360435847385
9.79	0.2659339751379946 +0.5565813131510445	0.3225091977428308 +0.17733804065992448
9.8	0.2643403157165105 +0.5584140307911666	0.3229614650654174 +0.17883269667479193
9.81	0.26274578693997813 +0.5602375823732887	0.3234081491648271 +0.18032754542318663
9.82	0.2611504204411483 +0.5620520396610478	0.32384927123431356 +0.18182256234216596
9.83	0.25955423002468775 +0.5638574733766528	0.32428489377088326 +0.18331772141545802
9.84	0.25795722125565057 +0.5656539532254193	0.3247150348380052 +0.1848129973627285
9.85	0.256359441540338 +0.5674415479195454	0.3251397324272538 +0.18630836587424596
9.86	0.2547608974969792 +0.5692203252011293	0.3255590135251104 +0.1878038030918287
9.87	0.25316162159210476 +0.5709903518644883	0.3259729366010707 +0.18929928573631502
9.88	0.2515616055659863 +0.5727516937777879	0.32638151834357704 +0.19079478936212874
9.89	0.24996089114854825 +0.5745044159040158	0.3267847680349464 +0.19229029207140053
9.9	0.2483594891753824 +0.576248582321311	0.327182763602014 +0.1937857714783437
9.91	0.24675741190623424 +0.5779842562426907	0.32757552817477 +0.19528120499998333
9.92	0.24515469221797948 +0.5797115000351841	0.3279630735407875 +0.1967765716842361
9.93	0.24355135036621445 +0.5814303752383926	0.328345449777422 +0.19827184898120206
9.94	0.24194739286782652 +0.5831409425825078	0.32872268203659893 +0.19976701770010083
9.95	0.2403428378375903 +0.5848432620058025	0.32909480595620644 +0.20126205592032545
9.96	0.2387377125422048 +0.5865373926716063	0.3294618634615905 +0.2027569445215959
9.97	0.23713202353253188 +0.5882233929847893	0.3298238761456678 +0.20425166285661742
9.98	0.23552579460755882 +0.5899013206077843	0.33018086490152604 +0.20574619204321648
9.99	0.23391905091019669 +0.5915712324761316	0.33053287452704516 +0.20724051286464437
10.	0.23231179355229073 +0.5932331848135953	0.3308799428939327 +0.20873460605020716
